-6.306e-05,-0.0011099,-0.00023126,-7.2954e-05,-0.0011915,-0.00025581,-4.2392e-05,-0.001323,-0.00029315,-7.2511e-05,-0.0013633,-0.00030595
-0.0001671,-0.0014209,-0.00031366,-0.00028013,-0.0015045,-0.00032782,-0.00058776,-0.0023059,-0.00050346,-0.0010605,-0.0034721,-0.00070841
-0.0014632,-0.0058534,-0.001161,-0.0029087,-0.0095378,-0.0017546,-0.0028979,-0.010123,-0.001736,-0.0018847,-0.010195,-0.0014188
-0.001878,-0.010732,-0.0014834,-0.0019741,-0.010282,-0.0011801,-0.00065184,-0.0059609,-7.3044e-06,2.5398e-05,-0.0039595,0.00024843
0.00014583,-0.003695,0.00033417,4.8666e-05,-0.0034741,0.00028658,0.00019826,-0.0032149,0.00038856,0.00021954,-0.002777,0.0004088
0.00033879,-0.0027531,0.00039731,0.00020681,-0.0020694,0.00038986,0,0,0,2.3434e-05,7.9826e-05,1.28e-05
1.2802e-05,1.3537e-05,-9.0256e-06,1.6166e-05,1.2984e-05,-6.9692e-06,2.9417e-06,3.1155e-05,1.7854e-06,-0.00014207,0.00065421,0.00015948
-0.00024798,0.0011134,0.00025477,-0.00079813,0.0036595,0.0006308,-0.0014465,0.0064015,0.00092005,-0.0017685,0.0078521,0.0010928
-0.0019918,0.0082662,0.0012089,-0.0027962,0.0081691,0.001528,-0.0043079,0.0081708,0.0019767,-0.0033119,0.0061832,0.0017119
-0.0026294,0.0049928,0.0013905,-0.0016526,0.0027121,0.0009283,-0.00123,0.0015899,0.0007131,-0.0010652,0.0012014,0.0005863
-0.00071155,0.0009313,0.00041368,-0.00034153,0.00044744,0.00020339,-9.5786e-05,0.00018181,6.1964e-05,7.7819e-06,-6.7954e-05,-2.0528e-05
2.2403e-05,-0.00028251,-7.2514e-05,-9.9112e-06,-0.00067594,-0.00015241,7.2395e-06,-0.0010911,-0.00024604,-2.1564e-05,-0.0012463,-0.00027923
4.3452e-06,-0.001277,-0.00029287,8.4911e-05,-0.0012814,-0.00031702,0.00028634,-0.0012547,-0.000377,0.00034289,-0.0018567,-0.00054775
0.001164,-0.005105,-0.0014879,0.0012151,-0.0063852,-0.002017,0.0032282,-0.0074784,-0.0023914,0.0021743,-0.0085584,-0.0021476
0.0020382,-0.0070788,-0.0011198,0.003932,-0.0081323,-0.0014996,0.0023642,-0.0068157,-0.00066309,0.0029648,-0.0061985,-0.00040171
0.0029011,-0.005497,-0.0002041,0.0020697,-0.0044004,5.3193e-05,0.0019301,-0.0038963,4.3341e-05,0.00073975,-0.002069,0.00034315
0,0,0,1.929e-05,7.9496e-05,1.1515e-05,1.3567e-05,1.1768e-05,-9.5006e-06,1.6506e-05,1.3065e-05,-7.0484e-06
1.4298e-05,2.273e-05,-4.3774e-06,-4.2402e-05,0.00021465,4.4711e-05,-0.00051813,0.0019033,0.00045358,-0.0017166,0.0040668,0.0012077
-0.0022645,0.0050571,0.0015423,-0.0025222,0.0055887,0.0017401,-0.0027808,0.0055463,0.0019879,-0.0028768,0.0055868,0.0020436
-0.0026921,0.0054737,0.0020128,-0.0029467,0.0049136,0.0019836,-0.0028603,0.0044781,0.0019955,-0.0023261,0.0034611,0.0015759
-0.0018869,0.0030972,0.0012858,-0.0011258,0.0016378,0.00070237,-0.00070589,0.00093824,0.00040441,-0.00046431,4.3323e-05,0.00017488
-0.00023081,-0.00033467,6.2131e-06,-0.00010343,-0.000643,-0.00011811,2.5432e-05,-0.00095477,-0.00022743,-2.5972e-06,-0.0012006,-0.00027611
-6.6736e-05,-0.0013226,-0.00028313,-6.0106e-05,-0.0013176,-0.00028337,6.4143e-06,-0.0013768,-0.00030928,4.0484e-05,-0.0013343,-0.00031617
3.1049e-05,-0.0021403,-0.00043331,8.4643e-05,-0.0015098,-0.00037283,5.5214e-05,-0.003306,-0.00068123,6.2735e-05,-0.0026432,-0.00066972
-0.00017668,-0.0058263,-0.0014589,-0.00018882,-0.0060348,-0.0016058,-0.00050111,-0.0070441,-0.0017661,-0.00065852,-0.0083404,-0.0017313
-0.00040921,-0.0077154,-0.001369,-0.00047363,-0.0074745,-0.00081389,3.7731e-05,-0.0058748,-0.0005244,0.00060769,-0.0045456,-4.1023e-05
0.00053697,-0.0025135,0.00033431,0.0003993,-0.0012679,0.00041136,3.7247e-06,0.00014716,2.3461e-05,-3.1542e-05,0.00031205,3.7452e-05
-0.0001625,0.0013566,0.0002402,-0.00047928,0.0034422,0.00055378,-0.00077024,0.0050413,0.00086389,-0.0016409,0.0064425,0.0012701
-0.0015909,0.0076602,0.0013952,-0.0020964,0.0065531,0.0016541,-0.0018486,0.0072017,0.0015028,-0.0027841,0.0062486,0.00185
-0.0019866,0.0043712,0.0014174,-0.0017526,0.0044826,0.0011956,-0.00087459,0.0027845,0.00068957,-0.00092034,0.0012443,0.00056396
-0.00036929,0.0011246,0.00026293,-0.00015151,0.00010904,0.00011021,-0.00010298,-3.2132e-06,4.9195e-05,9.305e-05,-0.00027213,-8.6844e-05
0.00014398,-0.00080254,-0.00022183,0.00020524,-0.0009676,-0.00028972,0.00035327,-0.00092957,-0.00033136,0.00043296,-0.0010008,-0.00037287
0.0003609,-0.0010623,-0.00036029,0.00013154,-0.001216,-0.00032093,0.00012613,-0.0013063,-0.000334,0.00013071,-0.0018254,-0.00041365
0.00021587,-0.0027723,-0.00057935,0.00035122,-0.0033069,-0.00075581,0.00076844,-0.0039853,-0.00081859,0.0010272,-0.0044798,-0.0010605
0.0020245,-0.0064188,-0.0014892,0.0014316,-0.0070711,-0.0017367,0.0024047,-0.0069947,-0.0021186,0.0016679,-0.0069294,-0.0019573
0.0011953,-0.0077036,-0.0018399,0.0022104,-0.006907,-0.0016301,0.0024551,-0.0068809,-0.0013348,0.0021541,-0.0060324,-0.0009119
0.0013724,-0.0051779,-0.00046184,0.00093495,-0.0037556,-0.00015613,0.0007556,-0.0048622,-4.0686e-05,0.00072566,-0.0041071,0.00010868
4.6912e-05,4.6828e-05,9.2745e-06,2.4761e-05,2.4067e-05,-5.0313e-06,3.0109e-05,8.907e-05,2.3615e-06,6.6584e-05,0.00022745,1.8987e-05
-1.2861e-05,0.00094263,0.00024025,0.00040206,0.002833,0.00046641,0.0012908,0.0066712,0.00096034,0.0018579,0.0085492,0.0011721
0.0017431,0.0084797,0.0012398,0.0024038,0.0089983,0.0012745,0.0022495,0.0084325,0.0012583,0.0018603,0.0063994,0.0010913
0.0013336,0.0039427,0.00088458,0.0012447,0.0032386,0.00084317,0.00061409,0.0024312,0.00063071,0.00011373,0.0009098,0.00028211
6.8352e-05,0.00020554,7.9825e-05,1.1445e-05,-3.9581e-05,-8.3719e-06,1.994e-06,-0.00030201,-7.1269e-05,-5.8927e-06,-0.00061685,-0.00013342
-2.6215e-05,-0.00088926,-0.00018993,-4.3349e-05,-0.0011572,-0.00025148,-8.0279e-05,-0.001332,-0.00028815,-0.00015472,-0.0013989,-0.00029671
-0.00027538,-0.0014646,-0.00030961,-0.00039662,-0.0017585,-0.00037582,-0.00095533,-0.0030718,-0.00062603,-0.001434,-0.0051267,-0.0010676
-0.0026793,-0.0067549,-0.0011404,-0.0025534,-0.0075877,-0.0013228,-0.0024673,-0.0083485,-0.0013254,-0.0020198,-0.0074699,-0.0010452
-0.0015601,-0.008153,-0.0012947,-0.0020912,-0.0068997,-0.00081095,-0.00036718,-0.004808,-0.00017874,-0.00056391,-0.0062059,-0.00037538
0.00039398,-0.0035381,0.00029988,0.00060271,-0.0045089,0.00021124,0.00029726,-0.0040915,0.00026707,0.00049629,-0.0040555,0.00031447
0.00055986,-0.0039845,0.0003553,0.00047269,-0.0031613,0.00035884,2.0009e-05,8.2764e-05,1.4095e-05,1.3417e-05,1.2709e-05,-9.3323e-06
1.6703e-05,1.2377e-05,-7.2727e-06,1.6941e-05,1.2671e-05,-7.379e-06,1.8202e-05,4.8238e-05,-1.3285e-06,3.9306e-05,0.00031917,5.271e-05
8.7581e-05,0.0018157,0.00033943,0.00023211,0.0041602,0.00065569,0.00031647,0.006069,0.00091805,-8.3494e-05,0.0066987,0.0013595
-0.00082283,0.0066247,0.0016272,-0.0016366,0.0043306,0.0016014,-0.0016686,0.0025197,0.0013325,-0.001635,0.0023678,0.0012829
-0.00075996,0.0019731,0.00079157,-0.0006597,0.0015999,0.00063162,-0.00027245,0.00095212,0.00025675,-0.00010275,0.00012429,4.4465e-05
3.9315e-05,-0.00046424,-0.00011275,0.00010394,-0.00077966,-0.00019643,0.00012176,-0.00086538,-0.00022928,0.00013903,-0.000932,-0.00025223
0.00019093,-0.0010173,-0.00029295,0.00034214,-0.00096092,-0.00034106,0.00033572,-0.0010728,-0.0003608,0.00037837,-0.0011008,-0.00038333
0.00040207,-0.0011208,-0.00039573,0.00052862,-0.0010641,-0.00043144,0.00067554,-0.0011124,-0.00047904,0.00069223,-0.0010729,-0.00048793
0.00066652,-0.0012263,-0.00049973,0.00062275,-0.0016201,-0.00060167,0.00049661,-0.0031274,-0.00085886,0.00044698,-0.0042584,-0.0012689
0.00046745,-0.0031903,-0.00077563,0.00075835,-0.0036495,-0.00076163,0.0005743,-0.0020732,-0.00017306,0.00036652,-0.002407,-0.00016665
0.00027311,-0.0012503,0.00016855,0.00018271,-0.0011933,0.00022698,0.00021272,-0.00056356,0.00038898,0.00017644,-0.0005512,0.0003863
0,0,0,2.0275e-05,-2.3881e-06,-6.7187e-06,1.2387e-05,6.7537e-06,-1.0582e-05,1.6987e-05,2.243e-05,-5.3985e-06
1.9293e-05,0.00010105,5.5833e-06,8.4643e-05,0.0012522,0.00012084,0.00016895,0.0047768,0.00044102,-9.1535e-05,0.0085879,0.00079876
-0.00076016,0.010915,0.0010051,-0.00098116,0.011655,0.0010646,-0.0013303,0.011524,0.001176,-0.0019001,0.010115,0.0013748
-0.0019378,0.010322,0.0012988,-0.0019379,0.010169,0.0012652,-0.0027845,0.0069257,0.001568,-0.001619,0.0040232,0.0009664
-0.0013558,0.0022894,0.00080728,-0.00080688,0.0018348,0.00046248,-0.00023547,0.00055959,0.00016978,-0.00014896,0.00039825,0.00010702
-2.6871e-05,7.9197e-05,2.7429e-05,8.981e-06,2.9522e-05,-2.1709e-07,2.6575e-05,-2.0449e-05,-1.7797e-05,3.5748e-05,-0.00032175,-8.6985e-05
5.8204e-05,-0.00058862,-0.00015606,0.00014104,-0.00094009,-0.00026165,0.00015814,-0.00098147,-0.00027923,0.00016801,-0.0011872,-0.00032682
0.00013531,-0.0012313,-0.00033222,0.00022928,-0.0011986,-0.00034779,0.00019206,-0.0012225,-0.00034437,8.6873e-05,-0.0014453,-0.00034951
0.00018754,-0.0030474,-0.00071294,-0.00023734,-0.0059094,-0.0014874,0.00071853,-0.0053038,-0.0017164,0.00073554,-0.006179,-0.0018728
0.00022358,-0.0065768,-0.0014526,0.0007129,-0.005628,-0.0010858,0.00061173,-0.0046193,-0.00039941,0.00055199,-0.0021825,0.00017986
0.00047188,-0.0012818,0.00034632,0.00027946,-0.00097031,0.00038906,8.1654e-06,5.6605e-05,-5.5467e-06,-6.0622e-06,3.2269e-05,-1.0048e-05
-3.8781e-05,0.00021516,-8.0854e-06,-0.00021527,0.00069044,1.1677e-05,-0.0010427,0.0021342,0.00024375,-0.0025136,0.004566,0.00074761
-0.0040736,0.007072,0.0014421,-0.0058846,0.0093125,0.0022802,-0.0071991,0.011114,0.0027745,-0.0078225,0.012058,0.0029992
-0.0077846,0.011642,0.0030475,-0.0072812,0.010687,0.0029192,-0.0071333,0.010456,0.0028864,-0.007213,0.010491,0.0029829
-0.0069307,0.0099858,0.0028786,-0.0053698,0.00699,0.0023723,-0.0033627,0.0035364,0.001736,-0.0025774,0.0027373,0.0014953
-0.0018567,0.0017457,0.0011261,-0.0016195,0.0013671,0.00094243,-0.0011008,0.00076173,0.00059084,-0.00085045,0.00054134,0.00045627
-0.00036327,0.00023335,0.00018135,0.00026711,-7.0013e-05,-0.00012585,0.00049106,-0.00021441,-0.00024549,0.00081219,-0.00056112,-0.00043077
0.0008798,-0.00074227,-0.00049919,0.00091863,-0.00096048,-0.00054902,0.00075346,-0.0009982,-0.00049733,0.00087069,-0.0011005,-0.00053861
0.0012603,-0.0014141,-0.00081514,0.0022338,-0.0022054,-0.0013844,0.004495,-0.0049524,-0.0028373,0.0049472,-0.0053241,-0.0032627
0.0053636,-0.0067608,-0.0031807,0.0056164,-0.0074176,-0.0031423,0.0054814,-0.0069753,-0.0031775,0.0045628,-0.0081321,-0.0024264
0.004764,-0.0074193,-0.0019298,0.0033393,-0.0058755,-0.00087528,0.0026597,-0.0049187,-0.00025164,0.0027494,-0.0053369,-0.00021533
0,0,0,9.2253e-06,3.8395e-05,-1.8154e-05,1.5893e-05,1.9387e-05,-7.3367e-06,1.239e-05,3.1696e-05,-2.6971e-06
-8.7971e-05,0.00086291,0.00015034,-0.00056444,0.0034274,0.00056082,-0.0015163,0.0045117,0.001069,-0.0026426,0.0052607,0.0015311
-0.0043074,0.0066363,0.00218,-0.0052008,0.007698,0.002379,-0.0055033,0.0078452,0.0025548,-0.0059999,0.008246,0.0027329
-0.0044935,0.0068507,0.0022835,-0.0024084,0.004327,0.0013691,-0.0014527,0.0025368,0.00092097,-0.00020722,0.00073273,0.0001899
7.3052e-05,8.7562e-05,-3.7487e-05,0.00046896,-0.00025783,-0.00025543,0.00050837,-0.00049741,-0.00031206,0.00070136,-0.00062528,-0.00041256
0.00086481,-0.0007859,-0.00050815,0.00084068,-0.00082473,-0.00051261,0.0007451,-0.00091483,-0.00049629,0.00078739,-0.00094034,-0.00052197
0.00077246,-0.00089207,-0.00053337,0.00079481,-0.00090575,-0.00054562,0.00066794,-0.00091262,-0.0005107,0.00055637,-0.00092573,-0.00048796
0.00048875,-0.00095783,-0.00049848,0.00032112,-0.0010973,-0.00046428,0.00052744,-0.002055,-0.00069476,0.00071924,-0.0011758,-0.00061157
0.00097738,-0.0023262,-0.00090148,0.00089704,-0.0021366,-0.00088269,0.0018112,-0.0043474,-0.0017003,0.0018313,-0.0038527,-0.001287
0.0010129,-0.0032328,-0.00075473,0.00053627,-0.0015226,6.0858e-07,0.00052669,-0.0010366,0.00019286,0.00048053,-0.00076029,0.0002864
0.00035697,-0.00076951,0.00030461,0.0003864,-0.00087413,0.00033073,3.0728e-05,5.6995e-05,3.214e-06,1.2668e-05,1.423e-05,-8.9887e-06
1.3772e-05,2.6906e-05,-7.5264e-06,-2.2132e-05,0.00019252,3.4107e-06,-0.00013498,0.00076107,5.8209e-05,-0.000335,0.0027308,0.00019391
-0.00091477,0.0061573,0.0005301,-0.0019726,0.0078751,0.00099003,-0.003168,0.0093493,0.0014975,-0.0033321,0.0095324,0.0016672
-0.0029228,0.0090105,0.00153,-0.0030571,0.0074979,0.0015535,-0.0016313,0.0049818,0.00087909,-0.0010413,0.0036373,0.00053582
-0.0005372,0.0022972,0.00032083,-0.00043425,0.0013832,0.00026706,-0.00014799,0.00068507,9.4035e-05,-4.8912e-05,0.00020943,1.8764e-05
2.6727e-06,-0.00029184,-7.3852e-05,1.768e-05,-0.00060339,-0.00014104,5.5697e-05,-0.00097594,-0.00022112,4.1919e-05,-0.0011028,-0.00026125
9.3592e-05,-0.0012104,-0.0002871,9.9824e-05,-0.0012518,-0.00030863,0.00018858,-0.0016713,-0.00033091,0.00017242,-0.0014704,-0.00032713
0.00043078,-0.0021463,-0.00038966,0.00018468,-0.0027612,-0.00046195,-0.00013914,-0.0048067,-0.00097381,-0.00072209,-0.0083001,-0.0016308
-0.001062,-0.0093501,-0.001823,-0.00044609,-0.010767,-0.0014865,-0.00031454,-0.0082895,-0.00092956,0.00042336,-0.0062784,-0.00017023
0.00065758,-0.0035097,0.00027299,0.00077417,-0.003861,0.00038725,0.00068727,-0.0027887,0.00043946,0.0008135,-0.0034079,0.00045985
0.00070803,-0.0030654,0.00047352,0.00073101,-0.0031407,0.00042767,0.00058211,-0.0022733,0.00044859,0.00054192,-0.0018966,0.00044201
1.8545e-05,9.7917e-05,1.665e-05,1.3945e-05,1.3712e-05,-9.1965e-06,1.6344e-05,1.2654e-05,-7.0998e-06,1.4438e-05,1.3922e-05,-5.898e-06
-0.00011089,7.7625e-05,6.435e-05,-0.00070736,0.00053615,0.00040388,-0.0016727,0.0024282,0.0011057,-0.0019686,0.0033794,0.0014158
-0.0019248,0.0042422,0.0015446,-0.0021233,0.0053274,0.0016784,-0.0024613,0.0060977,0.0017644,-0.002263,0.0064527,0.0015431
-0.0024397,0.0062033,0.0014901,-0.0021613,0.0063011,0.0012606,-0.0014646,0.0040593,0.00078572,-0.00071431,0.0021597,0.00042223
-0.00038425,0.00163,0.00024509,-0.00039908,0.0010986,0.00020217,-3.3929e-05,0.0003645,5.5651e-05,6.4387e-05,-6.5441e-05,-3.4731e-05
0.00021554,-0.00023995,-0.00012467,0.00014794,-0.00039947,-0.00013242,0.00015122,-0.00072661,-0.0002047,0.0003084,-0.0009669,-0.00032045
0.00038099,-0.00098365,-0.00035167,0.00054426,-0.00098942,-0.0004169,0.00048999,-0.0010181,-0.00040048,0.00066805,-0.00095781,-0.00046183
0.00094704,-0.00090097,-0.00056637,0.00093979,-0.00090974,-0.00056575,0.0010205,-0.00091418,-0.00060253,0.00097977,-0.0009695,-0.0005891
0.0011072,-0.0017161,-0.00082578,0.0012256,-0.0022758,-0.00095366,0.001275,-0.0037433,-0.0012933,0.0011144,-0.0038668,-0.0012621
0.00058577,-0.002787,-0.0003889,0.00040546,-0.0021623,-7.3608e-05,0.00031622,-0.00099589,0.00030966,0.00033993,-0.00069735,0.00039451
0.00035145,-0.0006714,0.00040343,0.00036422,-0.00073035,0.00040812,0,0,0,-5.851e-05,1.4535e-05,-2.4182e-05
2.4679e-05,3.0396e-05,-4.5585e-06,7.4874e-06,0.00029711,1.7399e-05,-1.4146e-05,0.0013706,0.00010432,-7.3523e-05,0.00349,0.0002279
-0.00019217,0.0060202,0.00039183,-0.00047634,0.010179,0.00066111,-0.00076126,0.011885,0.00095403,-0.00019793,0.011637,0.00085596
0.00023336,0.011145,0.00088702,0.00032868,0.009871,0.0009205,0.00038568,0.007114,0.00081592,0.00035041,0.0047901,0.00059118
0.00026021,0.0028483,0.00038063,0.000134,0.0014921,0.00019315,0.00011102,0.00034804,5.7605e-06,0.00023032,-0.00021778,-0.00011491
0.00033593,-0.00045678,-0.00020807,0.0004157,-0.00064542,-0.00027751,0.00042235,-0.00074959,-0.00030449,0.00054604,-0.00084965,-0.0003769
0.00066614,-0.00096186,-0.00044081,0.00048685,-0.0010705,-0.00039879,0.0002468,-0.0011587,-0.00034083,0.00030203,-0.0011398,-0.00035869
0.00030851,-0.0011732,-0.00036352,0.00023216,-0.0018617,-0.00049374,0.00036112,-0.0024598,-0.00071226,0.00037756,-0.0040658,-0.00094205
0.00079329,-0.0043455,-0.0012141,0.00038005,-0.0036893,-0.00079043,-0.00019993,-0.0031505,-0.00044036,-9.7454e-05,-0.0023332,-5.5591e-05
3.8195e-05,-0.0018859,6.0194e-05,0.00018028,-0.0021457,6.4836e-06,0.00024275,-0.001846,1.2571e-05,-1.1233e-05,-0.0021191,2.1279e-05
0.00027097,-0.00089213,0.00033404,0.00037519,-0.00080373,0.00033229,0.00037191,-0.00065866,0.00039127,0.00041887,-0.00068451,0.00034726
0,0,0,1.5726e-05,8.9981e-05,1.3951e-05,-6.7884e-05,9.0824e-05,1.0837e-05,-0.00023249,0.00024911,7.1371e-05
-0.00069264,0.0010834,0.00027031,-0.0019424,0.004111,0.00098923,-0.003294,0.0057966,0.001843,-0.0046816,0.0075856,0.0023417
-0.0045482,0.007233,0.0024169,-0.0039678,0.0067952,0.0023635,-0.0027877,0.0076611,0.0019456,-0.0016755,0.0080363,0.0014355
-0.00049816,0.0070365,0.00087137,-9.1851e-05,0.0038222,0.00039544,-1.538e-05,0.0010148,0.00016859,-2.0652e-05,0.00014787,2.4145e-05
-4.6764e-06,-0.0003327,-7.6296e-05,1.8548e-06,-0.00060814,-0.00012831,3.1387e-06,-0.00071276,-0.00015448,-3.1072e-05,-0.0010616,-0.0002337
1.3381e-05,-0.001171,-0.00028829,2.6366e-05,-0.0012073,-0.00032396,0.00014067,-0.0011422,-0.00036276,-3.032e-05,-0.0013248,-0.00036629
9.7016e-05,-0.0012517,-0.00039565,0.00029995,-0.0012795,-0.0004324,0.00059674,-0.0022281,-0.00076297,0.00047926,-0.003045,-0.00093702
0.00094469,-0.004688,-0.0016213,0.0014368,-0.0049142,-0.001137,0.0014422,-0.0048853,-0.00057665,0.0016594,-0.0043443,-0.00013872
0.0008216,-0.0024909,0.00021979,0.0016635,-0.0035351,9.3924e-06,0.0019672,-0.0041818,7.8694e-05,0.0017149,-0.0033328,0.00014649
0.001544,-0.0031833,0.00016349,0.0016783,-0.004348,0.00028296,0.0010009,-0.0030618,0.00039602,0.00093789,-0.003586,0.00042448
0.0010052,-0.0034206,0.00043971,0.0008612,-0.003146,0.0004454,2.3531e-05,7.4924e-05,4.6323e-06,1.3083e-05,1.3235e-05,-9.0629e-06
1.6474e-05,1.2951e-05,-7.0208e-06,1.1076e-05,4.2219e-05,-9.9168e-08,-5.8436e-05,0.00066875,0.00012729,-0.00033974,0.0028374,0.00054743
-0.00062418,0.0046635,0.00079749,-0.0012485,0.0059085,0.0011798,-0.0018978,0.0079794,0.0014965,-0.0022073,0.0079772,0.0016042
-0.0024515,0.0074458,0.0016876,-0.0025638,0.0065544,0.0016943,-0.0025566,0.005726,0.0017125,-0.0017994,0.0042622,0.0014446
-0.0013917,0.0037633,0.0011866,-0.00075287,0.0020523,0.00068697,-0.00039748,0.00138,0.00047584,-0.00021972,0.00082189,0.0002648
-8.4973e-05,0.00023396,9.8023e-05,3.9805e-07,-0.00029099,-2.9554e-05,-3.2902e-06,-0.00083393,-0.00017848,5.078e-05,-0.00098648,-0.00023436
7.9192e-05,-0.0012236,-0.00030314,0.00025145,-0.0011824,-0.00036131,0.00036342,-0.0011335,-0.0003965,0.00034595,-0.0011333,-0.00040534
0.000641,-0.00094923,-0.00047753,0.00075984,-0.00091119,-0.00051593,0.00085841,-0.00085537,-0.00055928,0.00096614,-0.00086151,-0.00062002
0.00067329,-0.00088998,-0.00050866,0.00064431,-0.00092286,-0.00053027,0.00068952,-0.00087518,-0.0005547,0.0010365,-0.0012401,-0.00076845
0.0010329,-0.0012066,-0.00077694,0.0018774,-0.0031772,-0.0016209,0.0015151,-0.0028539,-0.0013827,0.0017366,-0.0038081,-0.0014531
0.0010627,-0.0022934,-0.00072321,0.001055,-0.0025384,-0.00062949,0.0006764,-0.0019064,-0.00020014,0.00060197,-0.0018296,-0.00011258
0,0,0,3.0424e-05,5.1093e-05,3.3546e-07,1.1758e-05,1.2003e-05,-9.085e-06,1.6772e-05,1.2311e-05,-7.1946e-06
1.6901e-05,1.2389e-05,-7.4051e-06,1.5466e-05,2.0164e-05,-5.1737e-06,-2.406e-05,0.00030553,6.7648e-05,-6.2601e-05,0.0015802,0.00031167
-0.00021428,0.0041683,0.0010331,-0.00017749,0.0067896,0.0015824,-0.00095504,0.007389,0.0017463,-0.00077972,0.0076017,0.001607
-0.00064483,0.0069243,0.0014777,-0.0009594,0.0058745,0.0013341,-0.00037718,0.0044672,0.001108,-0.0005888,0.0018348,0.00080909
-0.00034174,0.00092686,0.0005398,4.4867e-05,0.00023192,0.00010378,2.3253e-05,-9.1607e-05,8.8264e-07,2.1075e-05,-0.00040273,-9.3141e-05
6.5459e-05,-0.00095764,-0.00023587,0.00018951,-0.0010535,-0.00030109,0.00028209,-0.001067,-0.00033515,0.00025231,-0.001108,-0.00033978
0.00025121,-0.0010963,-0.00033963,0.00020734,-0.0011275,-0.00034528,0.00031869,-0.001059,-0.00038271,0.00015108,-0.0011533,-0.00036868
7.7972e-05,-0.0012935,-0.00038526,0.00021659,-0.0019289,-0.0005828,-0.00061957,-0.0037612,-0.00087814,-0.0010239,-0.0054087,-0.0010831
-0.00056575,-0.0036415,-0.00035082,6.0136e-05,-0.0023721,-4.788e-05,0.00012063,-0.0012945,0.00023262,4.607e-05,-0.0016635,0.00015838
0.00020719,-0.00061073,0.00038914,0.0002727,-0.00064142,0.00038547,0.00018604,-0.00059293,0.00037726,0.00027436,-0.00053127,0.00040274
0.00026363,-0.00058251,0.00039333,0.00026612,-0.00059567,0.00039213,2.2653e-05,8.4963e-05,9.7048e-06,1.332e-05,1.3466e-05,-9.0818e-06
1.664e-05,1.2486e-05,-7.1911e-06,1.6677e-05,1.2623e-05,-7.2614e-06,1.5615e-05,1.5529e-05,-6.2269e-06,-2.3687e-06,0.00010581,1.6286e-05
-0.00015579,0.0010257,0.00022009,-0.00088463,0.0030643,0.0007951,-0.0016428,0.0044244,0.001271,-0.0027891,0.0047393,0.0018566
-0.0033456,0.0048234,0.0022405,-0.003536,0.004913,0.0023698,-0.0039219,0.0051746,0.0025751,-0.0034044,0.0045588,0.0023633
-0.0028999,0.0036674,0.0020688,-0.0016958,0.0024487,0.0014732,-0.0013391,0.0017335,0.0011832,-0.00025408,0.00070566,0.00057806
7.0019e-05,0.00035715,0.00030764,0.00033047,-4.1085e-05,9.3164e-05,0.00059149,-0.00027576,-0.00017431,0.00077847,-0.00062796,-0.00039196
0.00098989,-0.00084258,-0.00056259,0.00089809,-0.00087106,-0.0005269,0.00082813,-0.00090449,-0.00051354,0.00072695,-0.00093667,-0.00048051
0.00081019,-0.00090023,-0.00052593,0.0008268,-0.00090829,-0.00054476,0.00067313,-0.00090138,-0.00049687,0.00072302,-0.00087164,-0.00054339
0.00084383,-0.0008809,-0.0005906,0.00077401,-0.0010701,-0.00063189,0.0014415,-0.0025123,-0.0012408,0.0010454,-0.0019349,-0.0010748
0.0016222,-0.0033608,-0.0012458,0.0008119,-0.0021411,-0.00042402,0.00048549,-0.0014678,-0.00013339,0.00028862,-0.0012281,5.1127e-05
0.00017955,-0.00080095,0.00024266,8.8111e-05,-0.00086664,0.00028122,0.00013494,-0.00073655,0.00032233,0.00015515,-0.0011477,0.00028775
0,0,0,-2.4582e-06,1.9875e-05,-2.1564e-05,1.4922e-05,3.8769e-05,-4.8466e-06,4.6228e-07,0.00015005,1.7147e-05
-5.8516e-05,0.0010227,0.00019088,-0.00011065,0.003639,0.00070663,-0.00014087,0.0059929,0.0012296,-0.0019902,0.0059426,0.0020888
-0.0011322,0.0063779,0.0018774,5.6679e-05,0.0065756,0.0017272,0.00025599,0.006397,0.0015431,0.0011696,0.0058516,0.0012659
0.000765,0.0044011,0.00096725,-0.0001429,0.0021823,0.00078527,0.00010326,0.0018549,0.00050276,-0.00013707,0.00093632,0.00034791
-8.3738e-05,0.00045727,0.00022501,-2.5284e-05,0.00017127,0.00014474,7.2668e-06,-0.00016347,7.1598e-06,2.0479e-05,-0.00038779,-7.6561e-05
2.3064e-05,-0.0004999,-0.00012605,1.2126e-05,-0.00074204,-0.00016815,1.477e-05,-0.00090687,-0.00020888,-6.1613e-05,-0.001011,-0.00021775
-7.4076e-05,-0.00093869,-0.00019886,-4.521e-05,-0.0011038,-0.00023915,-6.5637e-05,-0.0012546,-0.00027325,-6.6363e-05,-0.0013375,-0.00029206
-6.4101e-05,-0.0014081,-0.0003208,-0.00017431,-0.001985,-0.00047088,-0.0005989,-0.0047723,-0.0010856,-0.00067342,-0.0053839,-0.0013011
-0.00079889,-0.0070546,-0.0015449,-0.0013462,-0.0082521,-0.0016001,-0.00077515,-0.0082297,-0.0014415,-0.0010703,-0.0082811,-0.0010366
